Time;Date;PI-01 Liquid_HC;PI-02 Gas_HC;PI-03 Inert;PI-04 H2O;PI-05 Elicra;PI-06 Nabertherm;PI-07 Outlet Reactor;PI-08 RGA Effluent Inlet
11:54:51;24/12/2015;2.965857E-02;0.7311559;0.7253689;0.7951751;0.7237413;-3.555556;0.6983507;0.5141059
11:55:11;24/12/2015;0.0302011;0.7255498;0.7251881;0.7888455;0.718099;-3.555556;0.6929253;0.5131294
11:55:31;24/12/2015;0.0302011;0.7239222;0.7253689;0.785952;0.7164714;-3.555556;0.6912978;0.5044488
11:55:51;24/12/2015;0.0302011;0.7231988;0.7255498;0.7866753;0.7161458;-3.555556;0.6910807;0.5032552
11:56:11;24/12/2015;0.0302011;0.7255498;0.7251881;0.7888455;0.7177734;-3.555556;0.6928169;0.50727
11:56:31;24/12/2015;2.983941E-02;0.734592;0.7255498;0.7971644;0.7265625;-3.555556;0.7003038;0.5080295
11:56:51;24/12/2015;3.002025E-02;0.7163267;0.7255498;0.7787181;0.7082248;-3.555556;0.6837023;0.4898003
11:57:11;24/12/2015;0.0302011;0.719401;0.7255498;0.7832393;0.7113715;-3.555556;0.6863064;0.4955512
11:57:31;24/12/2015;3.056279E-02;0.7161459;0.7259115;0.7788991;0.7082248;-3.555556;0.6829427;0.4887153
11:57:51;24/12/2015;3.038194E-02;0.7269965;0.7255498;0.7888455;0.719184;-3.555556;0.6928169;0.4924045
11:58:11;24/12/2015;3.038194E-02;0.7161459;0.7253689;0.7794415;0.7086588;-3.555556;0.6837023;0.5015191
11:58:31;24/12/2015;3.002025E-02;0.715965;0.7250072;0.7790799;0.7084419;-3.555556;0.6837023;0.5047743
11:58:51;24/12/2015;3.128617E-02;0.7204861;0.7253689;0.7837819;0.7131076;-3.555556;0.687283;0.5043403
11:59:11;24/12/2015;3.038194E-02;0.7215711;0.7257306;0.7852286;0.7140842;-3.555556;0.6883681;0.5058594
11:59:31;24/12/2015;3.038194E-02;0.7157841;0.7255498;0.7790799;0.7084419;-3.555556;0.6832682;0.4972873
11:59:51;24/12/2015;3.074363E-02;0.7170501;0.7257306;0.7801649;0.7097439;-3.555556;0.6841363;0.4988064
12:00:11;24/12/2015;0.0302011;0.7175926;0.7257306;0.7808883;0.7105035;-3.555556;0.6850044;0.5009766
12:00:31;24/12/2015;3.056279E-02;0.719401;0.7253689;0.7832393;0.7120225;-3.555556;0.6871745;0.507921
12:00:51;24/12/2015;3.110532E-02;0.7219329;0.7255498;0.7821542;0.7128906;-3.555556;0.6880425;0.4985894
12:01:11;24/12/2015;3.146701E-02;0.7172309;0.7260923;0.7803458;0.7100695;-3.555556;0.6845703;0.4993489
12:01:31;24/12/2015;3.038194E-02;0.7190394;0.7260923;0.7821542;0.71148;-3.555556;0.6860894;0.500651
12:01:51;24/12/2015;3.056279E-02;0.7213903;0.7268157;0.7846861;0.7138672;-3.555556;0.6883681;0.5044488
12:02:11;24/12/2015;3.092448E-02;0.7188585;0.726454;0.7816117;0.711046;-3.555556;0.6856554;0.4959852
12:02:31;24/12/2015;3.056279E-02;0.7199436;0.7260923;0.7837819;0.7129992;-3.555556;0.6878255;0.5060764
12:02:51;24/12/2015;3.092448E-02;0.7179543;0.7260923;0.7823351;0.7115885;-3.555556;0.686415;0.5024956
12:03:11;24/12/2015;3.146701E-02;0.7145182;0.7259115;0.7783565;0.7074653;-3.555556;0.6826172;0.4943576
12:03:31;24/12/2015;3.092448E-02;0.7197627;0.7259115;0.7834201;0.7118056;-3.555556;0.6878255;0.5087891
12:03:51;24/12/2015;3.092448E-02;0.7128906;0.7262731;0.7760054;0.7055122;-3.555556;0.6814236;0.4941406
12:04:11;24/12/2015;3.056279E-02;0.7190394;0.7262731;0.7808883;0.710829;-3.555556;0.6857639;0.5001085
12:04:31;24/12/2015;3.092448E-02;0.7257306;0.7260923;0.7843243;0.7213542;-3.555556;0.6921658;0.4944661
12:04:51;24/12/2015;3.056279E-02;0.7166883;0.7260923;0.7783565;0.7087674;-3.555556;0.6824002;0.5024956
12:05:11;24/12/2015;3.056279E-02;0.7130715;0.7260923;0.7769097;0.7057291;-3.555556;0.6803386;0.4952257
12:05:31;24/12/2015;3.092448E-02;0.7154225;0.7259115;0.7788991;0.7080078;-3.555556;0.6828342;0.5007595
12:05:51;24/12/2015;3.146701E-02;0.7148799;0.7260923;0.7787181;0.7080078;-3.555556;0.6826172;0.5015191
12:06:11;24/12/2015;3.146701E-02;0.7239222;0.7260923;0.7863137;0.7159289;-3.555556;0.6905382;0.5023872
12:06:31;24/12/2015;3.146701E-02;0.7143373;0.726454;0.7779948;0.7069228;-3.555556;0.6821831;0.4977213
12:06:51;24/12/2015;3.146701E-02;0.7165075;0.7262731;0.7798033;0.7084419;-3.555556;0.6834853;0.5003255
12:07:11;24/12/2015;3.146701E-02;0.7177734;0.7259115;0.7814308;0.7100695;-3.555556;0.6846788;0.5032552
12:07:31;24/12/2015;3.110532E-02;0.7177734;0.7260923;0.7814308;0.710178;-3.555556;0.6846788;0.5043403
12:07:51;24/12/2015;3.200955E-02;0.7177734;0.7259115;0.7816117;0.7094184;-3.555556;0.6848958;0.5055339
12:08:11;24/12/2015;3.128617E-02;0.7248264;0.7262731;0.7886647;0.7175564;-3.555556;0.6911892;0.5084636
12:08:31;24/12/2015;3.255208E-02;0.7239222;0.7260923;0.7868562;0.7156033;-3.555556;0.6890191;0.5069444
12:08:51;24/12/2015;0.0318287;0.7199436;0.7262731;0.7828776;0.7122396;-3.555556;0.6867405;0.500217
12:09:11;24/12/2015;3.164786E-02;0.7275391;0.7260923;0.7939091;0.7215712;-3.555556;0.6953125;0.5146484
12:09:31;24/12/2015;3.164786E-02;0.7156033;0.7260923;0.7794415;0.7080078;-3.555556;0.6829427;0.5026042
12:09:51;24/12/2015;3.200955E-02;0.7148799;0.726454;0.7785373;0.7077908;-3.555556;0.6827257;0.500651
12:10:11;24/12/2015;3.200955E-02;0.723018;0.7266349;0.785952;0.7151693;-3.555556;0.6893446;0.5075955
12:10:31;24/12/2015;3.164786E-02;0.7152416;0.726454;0.7794415;0.7077908;-3.555556;0.6826172;0.5005425
12:10:51;24/12/2015;3.164786E-02;0.7145182;0.7266349;0.7796224;0.7077908;-3.555556;0.6835938;0.5040147
12:11:11;24/12/2015;3.146701E-02;0.7146991;0.7268157;0.7778139;0.7078993;-3.555556;0.6831597;0.5016276
12:11:31;24/12/2015;3.146701E-02;0.7148799;0.726454;0.7772714;0.7071398;-3.555556;0.6821831;0.4954427
12:11:51;24/12/2015;0.0318287;0.7145182;0.7266349;0.7785373;0.7067057;-3.555556;0.6824002;0.4992405
12:12:11;24/12/2015;3.219039E-02;0.7168692;0.7269965;0.7774523;0.7094184;-3.555556;0.6835938;0.5056424
12:12:31;24/12/2015;3.255208E-02;0.7165075;0.7269965;0.7788991;0.7086588;-3.555556;0.6839193;0.5046658
12:12:51;24/12/2015;3.255208E-02;0.7157841;0.7266349;0.7785373;0.7088759;-3.555556;0.6816406;0.4985894
12:13:11;24/12/2015;3.255208E-02;0.7148799;0.7268157;0.7788991;0.7075738;-3.555556;0.6829427;0.5022786
12:13:31;24/12/2015;3.237124E-02;0.7179543;0.7266349;0.7814308;0.7105035;-3.555556;0.6848958;0.5005425
12:13:51;24/12/2015;3.255208E-02;0.7219329;0.726454;0.7845052;0.7146267;-3.555556;0.6892361;0.5017361
12:14:11;24/12/2015;3.200955E-02;0.7123481;0.7266349;0.7760054;0.7055122;-3.555556;0.6805556;0.4996745
12:14:31;24/12/2015;3.219039E-02;0.7148799;0.7266349;0.7783565;0.7074653;-3.555556;0.6828342;0.5007595
12:14:51;24/12/2015;3.200955E-02;0.7174117;0.7269965;0.7816117;0.7100695;-3.555556;0.6842448;0.5031467
12:15:11;24/12/2015;3.237124E-02;0.7204861;0.7271773;0.7837819;0.7125651;-3.555556;0.686415;0.5043403
12:15:31;24/12/2015;0.0318287;0.718316;0.7266349;0.7798033;0.7096354;-3.555556;0.6844618;0.5009766
12:15:51;24/12/2015;3.200955E-02;0.7154225;0.7266349;0.7785373;0.7074653;-3.555556;0.6820747;0.500651
12:16:11;24/12/2015;3.255208E-02;0.7203053;0.7269965;0.7841435;0.7133247;-3.555556;0.6880425;0.5113932
12:16:31;24/12/2015;3.219039E-02;0.7219329;0.7269965;0.7857711;0.7147353;-3.555556;0.6897786;0.5193142
12:16:51;24/12/2015;3.219039E-02;0.7297092;0.7266349;0.7935475;0.7220052;-3.555556;0.6959636;0.5219184
12:17:11;24/12/2015;3.200955E-02;0.7259115;0.7266349;0.7872179;0.7184245;-3.555556;0.6925998;0.5116102
12:17:31;24/12/2015;3.255208E-02;0.7206669;0.7266349;0.7839627;0.7131076;-3.555556;0.688151;0.5107422
12:17:51;24/12/2015;3.273293E-02;0.7188585;0.7268157;0.7834201;0.7123481;-3.555556;0.6875;0.5105252
12:18:11;24/12/2015;3.255208E-02;0.7199436;0.7266349;0.7848669;0.7133247;-3.555556;0.6889106;0.5136719
12:18:31;24/12/2015;3.273293E-02;0.723018;0.726454;0.7872179;0.7156033;-3.555556;0.6908637;0.5179036
12:18:51;24/12/2015;3.237124E-02;0.7188585;0.7268157;0.7830585;0.7118056;-3.555556;0.6869575;0.5136719
12:19:11;24/12/2015;3.219039E-02;0.7141566;0.7269965;0.7790799;0.7071398;-3.555556;0.6840278;0.5092231
12:19:31;24/12/2015;3.219039E-02;0.7188585;0.7269965;0.7826967;0.7115885;-3.555556;0.6873915;0.5108507
12:19:51;24/12/2015;3.273293E-02;0.7141566;0.7268157;0.7767289;0.7070313;-3.555556;0.6838108;0.5045573
12:20:11;24/12/2015;3.255208E-02;0.7215711;0.7271773;0.7857711;0.7143012;-3.555556;0.6889106;0.5148655
12:20:31;24/12/2015;3.255208E-02;0.7179543;0.7271773;0.7836009;0.7107205;-3.555556;0.687066;0.5071615
12:20:51;24/12/2015;3.255208E-02;0.7172309;0.7271773;0.7808883;0.7095269;-3.555556;0.6854384;0.5044488
12:21:11;24/12/2015;3.309462E-02;0.7199436;0.7275391;0.7837819;0.7125651;-3.555556;0.687717;0.508355
12:21:31;24/12/2015;3.309462E-02;0.7179543;0.7273582;0.7828776;0.710612;-3.555556;0.6863064;0.5046658
12:21:51;24/12/2015;3.327546E-02;0.7179543;0.7271773;0.7817925;0.7107205;-3.555556;0.6860894;0.5055339
12:22:11;24/12/2015;3.345631E-02;0.7210287;0.7275391;0.7857711;0.7137586;-3.555556;0.6889106;0.5098741
12:22:31;24/12/2015;3.237124E-02;0.7215711;0.7273582;0.7848669;0.7136502;-3.555556;0.6888021;0.508355
12:22:51;24/12/2015;3.327546E-02;0.7260923;0.7271773;0.7892072;0.7179905;-3.555556;0.6921658;0.5122613
12:23:11;24/12/2015;3.237124E-02;0.7215711;0.7273582;0.7846861;0.7137586;-3.555556;0.6889106;0.5099826
12:23:31;24/12/2015;3.345631E-02;0.7175926;0.7268157;0.78125;0.7099609;-3.555556;0.6846788;0.5026042
12:23:51;24/12/2015;3.327546E-02;0.7235605;0.7271773;0.7863137;0.7165799;-3.555556;0.6907552;0.5143229
12:24:11;24/12/2015;3.363715E-02;0.7170501;0.7271773;0.7807075;0.7096354;-3.555556;0.6851128;0.5107422
12:24:31;24/12/2015;3.345631E-02;0.7175926;0.7279008;0.7817925;0.7107205;-3.555556;0.686415;0.5126953
12:24:51;24/12/2015;3.291377E-02;0.7190394;0.7279008;0.7828776;0.7121311;-3.555556;0.6880425;0.5132378
12:25:11;24/12/2015;3.309462E-02;0.7172309;0.7275391;0.7814308;0.7109375;-3.555556;0.6868489;0.5159506
12:25:31;24/12/2015;3.327546E-02;0.7219329;0.7277199;0.787037;0.7151693;-3.555556;0.6905382;0.5249566
12:25:51;24/12/2015;3.309462E-02;0.7152416;0.7275391;0.7794415;0.7078993;-3.555556;0.6845703;0.5118272
12:26:11;24/12/2015;3.309462E-02;0.7152416;0.7275391;0.7792607;0.7086588;-3.555556;0.6847873;0.5110677
12:26:31;24/12/2015;3.363715E-02;0.7177734;0.7275391;0.7819734;0.7107205;-3.555556;0.686415;0.5149739
12:26:52;24/12/2015;3.309462E-02;0.7137948;0.7275391;0.7774523;0.7069228;-3.555556;0.6834853;0.5071615
12:27:12;24/12/2015;3.327546E-02;0.7150608;0.7271773;0.7788991;0.7080078;-3.555556;0.6840278;0.5090061
12:27:32;24/12/2015;0.033818;0.7170501;0.7277199;0.7808883;0.7102864;-3.555556;0.6857639;0.5095486
12:27:52;24/12/2015;3.345631E-02;0.7206669;0.7277199;0.785952;0.7136502;-3.555556;0.6896701;0.5173611
12:28:12;24/12/2015;3.327546E-02;0.728805;0.7277199;0.7935475;0.7213542;-3.555556;0.695204;0.5215929
12:28:32;24/12/2015;3.291377E-02;0.7165075;0.7275391;0.7808883;0.7097439;-3.555556;0.6858724;0.5086805
12:28:52;24/12/2015;3.363715E-02;0.7165075;0.7279008;0.7807075;0.710178;-3.555556;0.6861979;0.5095486
12:29:12;24/12/2015;3.399884E-02;0.724103;0.7277199;0.7884837;0.7150608;-3.555556;0.6897786;0.5144314
12:29:32;24/12/2015;0.033818;0.7199436;0.7279008;0.7846861;0.7129992;-3.555556;0.6878255;0.515842
12:29:52;24/12/2015;3.327546E-02;0.7192202;0.7277199;0.7830585;0.7122396;-3.555556;0.687066;0.5141059
12:30:12;24/12/2015;3.399884E-02;0.719401;0.7279008;0.7834201;0.7118056;-3.555556;0.687283;0.5130209
12:30:32;24/12/2015;0.033818;0.7199436;0.7280816;0.7837819;0.7123481;-3.555556;0.687717;0.5113932
12:30:52;24/12/2015;3.417969E-02;0.7201244;0.7279008;0.7839627;0.7128906;-3.555556;0.6880425;0.5130209
12:31:12;24/12/2015;3.399884E-02;0.7219329;0.7282624;0.7855903;0.7144097;-3.555556;0.6897786;0.5148655
12:31:32;24/12/2015;3.417969E-02;0.7190394;0.7279008;0.7830585;0.711697;-3.555556;0.6873915;0.5124783
12:31:52;24/12/2015;3.399884E-02;0.7210287;0.7282624;0.7850477;0.7137586;-3.555556;0.6889106;0.5141059
12:32:12;24/12/2015;3.454138E-02;0.7224754;0.7280816;0.7863137;0.7149522;-3.555556;0.6902127;0.5144314
12:32:32;24/12/2015;3.436053E-02;0.7282624;0.7284433;0.7910156;0.7203776;-3.555556;0.694987;0.5152994
12:32:52;24/12/2015;3.454138E-02;0.7239222;0.7282624;0.785952;0.7166883;-3.555556;0.6925998;0.5093316
12:33:12;24/12/2015;3.363715E-02;0.7199436;0.7280816;0.7837819;0.7127821;-3.555556;0.687934;0.5111762
12:33:32;24/12/2015;0.033818;0.7208478;0.7279008;0.7848669;0.7137586;-3.555556;0.6891276;0.5113932
12:33:52;24/12/2015;3.417969E-02;0.7184968;0.7280816;0.7821542;0.7115885;-3.555556;0.6876085;0.5120443
12:34:12;24/12/2015;3.363715E-02;0.7222945;0.7280816;0.7864946;0.7146267;-3.555556;0.6902127;0.5138889
12:34:32;24/12/2015;0.033818;0.7215711;0.7282624;0.7855903;0.7148438;-3.555556;0.6896701;0.5118272
12:34:52;24/12/2015;3.363715E-02;0.7213903;0.7284433;0.7854095;0.7146267;-3.555556;0.6902127;0.5142144
12:35:12;24/12/2015;0.033818;0.7208478;0.7282624;0.7852286;0.7146267;-3.555556;0.6901042;0.5137804
12:35:32;24/12/2015;3.399884E-02;0.7206669;0.7279008;0.7857711;0.7141927;-3.555556;0.6906467;0.5179036
12:35:52;24/12/2015;0.033818;0.7179543;0.7286242;0.7821542;0.711263;-3.555556;0.6873915;0.5073785
12:36:12;24/12/2015;3.399884E-02;0.7195819;0.7286242;0.7823351;0.7123481;-3.555556;0.6876085;0.5113932
12:36:32;24/12/2015;3.399884E-02;0.7213903;0.7284433;0.7848669;0.7143012;-3.555556;0.6899956;0.515408
12:36:52;24/12/2015;3.417969E-02;0.7206669;0.7284433;0.7836009;0.7132161;-3.555556;0.688585;0.5075955
12:37:12;24/12/2015;3.417969E-02;0.7316985;0.7282624;0.7944517;0.7241753;-3.555556;0.6983507;0.5210503
12:37:32;24/12/2015;3.490307E-02;0.7186776;0.7286242;0.7821542;0.7111545;-3.555556;0.6871745;0.508572
12:37:52;24/12/2015;3.436053E-02;0.718316;0.7280816;0.7826967;0.711697;-3.555556;0.687717;0.5110677
12:38:12;24/12/2015;3.436053E-02;0.7199436;0.7280816;0.7832393;0.7122396;-3.555556;0.6886936;0.5111762
12:38:32;24/12/2015;3.454138E-02;0.7255498;0.7284433;0.7897497;0.7184245;-3.555556;0.6944444;0.522678
12:38:52;24/12/2015;3.436053E-02;0.7186776;0.7280816;0.7817925;0.7109375;-3.555556;0.6871745;0.5093316
12:39:12;24/12/2015;3.454138E-02;0.7186776;0.7280816;0.7825159;0.71148;-3.555556;0.6873915;0.5068359
12:39:32;24/12/2015;3.436053E-02;0.7313368;0.728805;0.7942709;0.7239584;-3.555556;0.6985677;0.5186632
12:39:52;24/12/2015;3.417969E-02;0.7179543;0.7280816;0.7810692;0.7127821;-3.555556;0.687283;0.507487
12:40:12;24/12/2015;3.417969E-02;0.7219329;0.7279008;0.7848669;0.7166883;-3.555556;0.6899956;0.5118272
12:40:32;24/12/2015;3.436053E-02;0.7210287;0.7279008;0.7855903;0.7164714;-3.555556;0.6907552;0.5157335
12:40:52;24/12/2015;3.454138E-02;0.7253689;0.7286242;0.7888455;0.7203776;-3.555556;0.6935764;0.5172526
12:41:12;24/12/2015;3.490307E-02;0.7168692;0.7282624;0.7799841;0.7118056;-3.555556;0.686415;0.50727
12:41:32;24/12/2015;3.454138E-02;0.7206669;0.7280816;0.7845052;0.7157118;-3.555556;0.6893446;0.5144314
12:41:52;24/12/2015;3.490307E-02;0.7271773;0.7282624;0.7902923;0.7217882;-3.555556;0.6943359;0.5136719
12:42:12;24/12/2015;3.508391E-02;0.7219329;0.7282624;0.7843243;0.7163628;-3.555556;0.6901042;0.507921
12:42:32;24/12/2015;3.580729E-02;0.718316;0.7280816;0.7814308;0.7129992;-3.555556;0.687283;0.5104167
12:42:52;24/12/2015;3.490307E-02;0.7188585;0.7284433;0.7826967;0.7139757;-3.555556;0.6882595;0.5155165
12:43:12;24/12/2015;3.508391E-02;0.7255498;0.7280816;0.7897497;0.7205946;-3.555556;0.6940104;0.52398
12:43:32;24/12/2015;3.508391E-02;0.7163267;0.728805;0.7803458;0.71148;-3.555556;0.6860894;0.5093316
12:43:52;24/12/2015;3.562644E-02;0.7242838;0.7286242;0.7852286;0.7179905;-3.555556;0.6907552;0.5093316
12:44:12;24/12/2015;3.508391E-02;0.7181352;0.7291666;0.7816117;0.7125651;-3.555556;0.6865234;0.5094401
12:44:32;24/12/2015;3.508391E-02;0.7175926;0.728805;0.7808883;0.7121311;-3.555556;0.6863064;0.5100912
12:44:52;24/12/2015;3.508391E-02;0.7186776;0.7293475;0.7821542;0.7129992;-3.555556;0.6875;0.5128038
12:45:12;24/12/2015;3.562644E-02;0.7246456;0.7291666;0.7879413;0.7190755;-3.555556;0.6921658;0.5164931
12:45:32;24/12/2015;3.562644E-02;0.7170501;0.7286242;0.7807075;0.711697;-3.555556;0.6856554;0.5080295
12:45:52;24/12/2015;3.526476E-02;0.7213903;0.7286242;0.7855903;0.7165799;-3.555556;0.6896701;0.5084636
12:46:12;24/12/2015;3.472222E-02;0.7184968;0.728805;0.7823351;0.7137586;-3.555556;0.6875;0.508138
12:46:32;24/12/2015;0.0354456;0.7184968;0.7286242;0.7805266;0.7133247;-3.555556;0.687066;0.5009766
12:46:52;24/12/2015;3.472222E-02;0.7156033;0.728805;0.7792607;0.710612;-3.555556;0.6850044;0.5039063
12:47:12;24/12/2015;3.508391E-02;0.7161459;0.728805;0.7799841;0.710829;-3.555556;0.6855469;0.5049914
12:47:32;24/12/2015;3.562644E-02;0.7260923;0.7289858;0.7886647;0.7210287;-3.555556;0.6937934;0.5075955
12:47:52;24/12/2015;3.598814E-02;0.7174117;0.728805;0.7796224;0.7124566;-3.555556;0.6856554;0.5013021
12:48:12;24/12/2015;0.0354456;0.7165075;0.7291666;0.7798033;0.7113715;-3.555556;0.6854384;0.5039063
12:48:32;24/12/2015;3.580729E-02;0.7170501;0.7289858;0.78125;0.7125651;-3.555556;0.6875;0.5045573
12:48:52;24/12/2015;3.526476E-02;0.7192202;0.7289858;0.7832393;0.7144097;-3.555556;0.6880425;0.5046658
12:49:12;24/12/2015;3.598814E-02;0.7157841;0.7289858;0.7792607;0.710829;-3.555556;0.6851128;0.5014106
12:49:32;24/12/2015;3.634983E-02;0.7168692;0.7293475;0.7814308;0.7126736;-3.555556;0.6863064;0.5101997
12:49:52;24/12/2015;3.616898E-02;0.719401;0.7293475;0.7832393;0.7141927;-3.555556;0.6882595;0.5170356
12:50:12;24/12/2015;3.653067E-02;0.7231988;0.7293475;0.7875795;0.7184245;-3.555556;0.6918403;0.5184462
12:50:32;24/12/2015;3.562644E-02;0.7163267;0.7289858;0.7796224;0.7115885;-3.555556;0.6858724;0.5065104
12:50:52;24/12/2015;3.598814E-02;0.7188585;0.728805;0.7823351;0.7139757;-3.555556;0.687934;0.5084636
12:51:12;24/12/2015;3.598814E-02;0.7179543;0.7293475;0.7816117;0.7132161;-3.555556;0.6876085;0.5105252
12:51:26;24/12/2015;3.616898E-02;0.7260923;0.7295284;0.7895689;0.7212456;-3.555556;0.6941189;0.5176866
12:51:32;24/12/2015;3.616898E-02;0.7248264;0.7295284;0.7845052;0.718967;-3.555556;0.6907552;0.5142144
12:51:52;24/12/2015;3.580729E-02;0.7177734;0.7293475;0.78125;0.7133247;-3.555556;0.687066;0.5065104
12:52:12;24/12/2015;3.616898E-02;0.7204861;0.7295284;0.7843243;0.7159289;-3.555556;0.6898872;0.5105252
12:52:32;24/12/2015;3.634983E-02;0.7307943;0.7291666;0.7942709;0.7253689;-3.555556;0.6985677;0.5215929
12:52:52;24/12/2015;3.653067E-02;0.7307943;0.7291666;0.7935475;0.7261285;-3.555556;0.6974826;0.5172526
12:53:12;24/12/2015;3.580729E-02;0.7306134;0.7291666;0.7944517;0.7253689;-3.555556;0.6976997;0.5203993
12:53:32;24/12/2015;3.634983E-02;0.7336878;0.7295284;0.7958984;0.7279731;-3.555556;0.6997613;0.5105252
12:53:52;24/12/2015;3.653067E-02;0.7331452;0.7293475;0.7957176;0.7274306;-3.555556;0.7000868;0.5126953
12:54:12;24/12/2015;3.598814E-02;0.74273;0.7291666;0.8062066;0.7379557;-3.555556;0.71148;0.5170356
12:54:32;24/12/2015;3.634983E-02;0.7394748;0.7289858;0.8038556;0.7349175;-3.555556;0.7102864;0.5180122
12:54:52;24/12/2015;3.634983E-02;0.7259115;0.7289858;0.7919198;0.7216797;-3.555556;0.6979167;0.5195313
12:55:12;24/12/2015;3.671151E-02;0.7302517;0.7295284;0.7933666;0.7248264;-3.555556;0.6988932;0.5159506
12:55:32;24/12/2015;3.634983E-02;0.7306134;0.7289858;0.7949942;0.7254774;-3.555556;0.6996528;0.5172526
12:55:52;24/12/2015;3.616898E-02;0.72989;0.7297092;0.7946325;0.7247179;-3.555556;0.6988932;0.5194228
12:56:12;24/12/2015;3.671151E-02;0.7304326;0.7291666;0.7949942;0.725803;-3.555556;0.6990017;0.5179036
12:56:32;24/12/2015;3.671151E-02;0.7309752;0.7297092;0.7935475;0.7256944;-3.555556;0.6986762;0.5117188
12:56:52;24/12/2015;3.616898E-02;0.728805;0.7293475;0.7922816;0.7243924;-3.555556;0.6967231;0.5146484
12:57:12;24/12/2015;3.671151E-02;0.7342303;0.7295284;0.7993345;0.7300347;-3.555556;0.702908;0.5218099
12:57:32;24/12/2015;3.598814E-02;0.7304326;0.72989;0.7944517;0.725803;-3.555556;0.6986762;0.5171441
12:57:52;24/12/2015;3.689236E-02;0.7329644;0.7295284;0.7960793;0.7279731;-3.555556;0.7004123;0.5166016
12:58:12;24/12/2015;3.616898E-02;0.7311559;0.7295284;0.7962602;0.7259114;-3.555556;0.6999783;0.5268012
12:58:32;24/12/2015;3.616898E-02;0.7327836;0.7295284;0.7966218;0.7281901;-3.555556;0.7006294;0.5186632
12:58:52;24/12/2015;3.598814E-02;0.741645;0.7295284;0.8020472;0.7364367;-3.555556;0.7071398;0.5139974
12:59:12;24/12/2015;3.598814E-02;0.7581019;0.7293475;0.820855;0.7539063;-3.555556;0.7248264;0.507921
12:59:32;24/12/2015;3.580729E-02;0.8094618;0.72989;0.8725767;0.8062066;-3.555556;0.7791883;0.4984809
12:59:52;24/12/2015;3.725405E-02;0.7443576;0.7304326;0.8067492;0.7393664;-3.555556;0.7124566;0.5113932
13:00:12;24/12/2015;3.653067E-02;0.7284433;0.7300709;0.7895689;0.7234158;-3.555556;0.694553;0.5065104
13:00:32;24/12/2015;3.634983E-02;0.7181352;0.7300709;0.7817925;0.7128906;-3.555556;0.6861979;0.5045573
13:00:52;24/12/2015;3.616898E-02;0.7157841;0.7302517;0.7794415;0.7105035;-3.555556;0.6841363;0.5041233
13:01:12;24/12/2015;3.671151E-02;0.7237414;0.7304326;0.7864946;0.71875;-3.555556;0.6910807;0.5101997
13:01:32;24/12/2015;3.634983E-02;0.7165075;0.7300709;0.7799841;0.7115885;-3.555556;0.6852213;0.5087891
13:01:52;24/12/2015;3.689236E-02;0.718316;0.7302517;0.7817925;0.7129992;-3.555556;0.6868489;0.5124783
13:02:12;24/12/2015;3.689236E-02;0.7224754;0.7302517;0.787037;0.7167969;-3.555556;0.6894531;0.5145399
13:02:32;24/12/2015;3.689236E-02;0.7213903;0.7304326;0.7845052;0.7160373;-3.555556;0.6892361;0.5139974
13:02:52;24/12/2015;3.671151E-02;0.7242838;0.7304326;0.788303;0.7197266;-3.555556;0.6929253;0.5179036
13:03:12;24/12/2015;3.743489E-02;0.7233796;0.7304326;0.7884837;0.7190755;-3.555556;0.6925998;0.5213759
13:03:32;24/12/2015;3.707321E-02;0.7326027;0.72989;0.7962602;0.7268881;-3.555556;0.6997613;0.5276693
13:03:52;24/12/2015;3.725405E-02;0.7181352;0.7304326;0.7823351;0.7133247;-3.555556;0.687283;0.5126953
13:04:12;24/12/2015;3.671151E-02;0.7199436;0.7304326;0.7843243;0.7148438;-3.555556;0.6886936;0.5167101
13:04:32;24/12/2015;3.671151E-02;0.7192202;0.72989;0.7837819;0.7143012;-3.555556;0.6878255;0.5143229
13:04:52;24/12/2015;3.689236E-02;0.7215711;0.72989;0.7854095;0.7163628;-3.555556;0.6897786;0.5190972
13:05:12;24/12/2015;3.725405E-02;0.7231988;0.7302517;0.788303;0.7184245;-3.555556;0.6914063;0.523329
13:05:32;24/12/2015;3.707321E-02;0.7215711;0.7302517;0.7866753;0.7164714;-3.555556;0.6904297;0.5225695
13:05:52;24/12/2015;3.725405E-02;0.7260923;0.7307943;0.7892072;0.7214627;-3.555556;0.694553;0.5186632
13:06:12;24/12/2015;3.725405E-02;0.7203053;0.7304326;0.7826967;0.7149522;-3.555556;0.687934;0.5111762
13:06:32;24/12/2015;3.671151E-02;0.7177734;0.7300709;0.7814308;0.7129992;-3.555556;0.6869575;0.5148655
13:06:52;24/12/2015;3.707321E-02;0.718316;0.7302517;0.7823351;0.7137586;-3.555556;0.6873915;0.5137804
